1747.58642578,-4.24305582047,69.9480438232,-85.0222473145,1703.97741699,151.979171753,-0.0998414233327,-0.177169919014,0.0,0.196024929285,0.0174686287273,-0.216677800519,0.0,-0.318969726562,0.237261295319,0.0878524780273,-0.651069641113,-0.208862304688,0.0675354003906,-0.000747844576836,-0.00028432905674
1747.82507324,-3.79047584534,70.0246887207,-85.6183776855,1704.30895996,152.097442627,-0.0995816811919,-0.176868781447,0.0,0.19595364278,0.0174037880755,-0.216696303967,0.0,-1.22180175781,0.47364282608,0.235496520996,-1.13632202148,-1.11474609375,0.117401123047,-0.001246124506,-0.00168234109879
1746.9786377,-4.04081249237,70.2159118652,-85.5936203003,1702.1628418,152.114334106,-0.10127748549,-0.181240126491,0.0,0.19197330838,0.0149700696219,-0.216044553707,0.0,-0.507080078125,0.586894512177,0.122718811035,-1.240234375,0.395263671875,0.148071289062,-0.000466577708721,0.00169363617897
1746.70568848,-3.81230783463,70.3130187988,-85.9915466309,1702.46508789,152.14642334,-0.101347662508,-0.180260792375,0.0,0.190704272908,0.0141701798661,-0.215853631953,0.0,-0.475830078125,1.32087087631,0.149703979492,-1.77574157715,0.272827148438,0.227722167969,-0.000378973782063,0.00100930035114
1746.2298584,-2.49143695831,70.4627227783,-87.767288208,1702.73791504,152.374145508,-0.101726636291,-0.179251492023,0.0,0.188055934895,0.0125871306497,-0.21540390812,0.0,-0.859375,7.26551294327,0.613304138184,-8.55389404297,-0.408813476562,0.721923828125,-0.00252927094698,-0.000448778271675
1747.12634277,5.05143451691,71.0528030396,-95.6240005493,1701.42382812,153.150650024,-0.102927625179,-0.182208761573,0.0,0.171838664044,0.00287884639729,-0.212696563284,0.0,-1.24694824219,0.730762958527,0.0872039794922,-1.42842102051,1.51940917969,0.029541015625,-0.000102050602436,0.00359772145748
1746.03808594,4.91514587402,71.0812988281,-95.5609817505,1701.84411621,153.095703125,-0.104052059352,-0.180868253112,0.0,0.169802536273,0.00169490270822,-0.212370283813,0.0,0.478881835938,0.296802043915,0.0176010131836,-0.409057617188,0.144409179688,0.0975646972656,0.00120155513287,-4.29898500443e-05
1746.15087891,5.72601222992,71.08644104,-96.2914810181,1702.59191895,153.130355835,-0.10354822129,-0.179043412209,0.0,0.170339238168,0.00175976685403,-0.212110830835,0.0,-0.00048828125,-0.289298057556,0.0222778320312,-0.0523681640625,-0.301391601562,0.0403442382812,-5.9150159359e-05,-0.000971004366875
1746.64904785,5.51000452042,71.1027526855,-96.2088470459,1702.35339355,153.224807739,-0.101985268295,-0.180156350136,0.0,0.170241261888,0.00192377618925,-0.2124334148,0.0,-0.624267578125,7.3433842659,0.566940307617,-7.81017303467,1.43127441406,0.637924194336,-4.54634428024e-05,0.00303223729134
1746.44714355,11.4970350266,71.5572509766,-102.785667419,1701.02905273,153.732116699,-0.104331426322,-0.183430582285,0.0,0.154590960564,-0.00738576032048,-0.209798147046,0.0,-0.0953369140625,1.80866336823,0.166122436523,-1.46522521973,1.20275878906,0.216278076172,0.00279825180769,0.00247925519943
1746.51330566,13.4081716537,71.7124404907,-104.248252869,1702.47692871,153.944702148,-0.101461142302,-0.180445298553,0.0,0.152378133011,-0.00862997878334,-0.209746873962,0.0,-0.641845703125,7.21979427338,0.615707397461,-7.739402771,-0.3974609375,0.650253295898,-0.000688210129738,-0.000559762120247
1746.87817383,21.7115001678,72.3854141235,-111.997360229,1702.35046387,154.702850342,-0.100372992456,-0.180505648255,0.0,0.13734098364,-0.0176150583452,-0.20692012549,0.0,-0.15234375,-0.424547195435,-0.0275115966797,-0.166931152344,-0.231323242188,-0.0467987060547,0.000235691666603,-0.000811204314232
1746.74719238,20.8493328094,72.3168869019,-111.730476379,1701.3704834,154.676940918,-0.102277964354,-0.182421505451,0.0,0.135970929477,-0.018461379311,-0.206559008835,0.0,0.16015625,0.567998886108,0.0381164550781,-0.263305664062,0.633666992188,0.016357421875,0.00133561342955,0.00112481415272
1746.90734863,21.4173316956,72.3550033569,-111.993782043,1702.00415039,154.69329834,-0.100942350924,-0.181296691298,0.0,0.135271164424,-0.0188888821445,-0.206440045777,0.0,-0.266723632812,-0.46842956543,-0.00947570800781,0.242568969727,-0.4365234375,-0.10578918457,-0.000572621822357,-0.00104889273643
1746.81994629,21.3241062164,72.3724136353,-112.057136536,1701.81933594,154.67300415,-0.101013787091,-0.181476950645,0.0,0.137429411222,-0.0177169852797,-0.206664029517,0.0,-0.139282226562,-0.0827865600586,-0.00608825683594,-0.20085144043,0.0950927734375,-0.0268707275391,-0.000192008912563,-0.00020170211792
1746.60644531,21.2017936707,72.3657302856,-112.025848389,1701.50854492,154.658187866,-0.101264625788,-0.182274311781,0.0,0.136081263835,-0.0180879752254,-0.206241481059,0.0,-0.017822265625,0.0926685333252,-0.00806427001953,-0.191268920898,0.471801757812,-0.0168609619141,-0.000280268490314,0.000950545072556
1746.68261719,21.3866996765,72.359336853,-112.052680969,1701.99023438,154.630661011,-0.101469039917,-0.181369736791,0.0,0.136161966813,-0.0184000828481,-0.206606836161,0.0,-1.20739746094,6.7386302948,0.467895507812,-7.3805770874,1.58569335938,0.886367797852,-0.000308662652969,0.0045530796051
1746.32751465,26.9340572357,72.8580780029,-119.094787598,1702.80395508,155.588729858,-0.100896567106,-0.179544895887,0.0,0.116927388516,-0.0295665372711,-0.203108538908,0.0,-0.027587890625,-0.411836624146,-0.0279922485352,0.814109802246,-0.965209960938,-0.0650329589844,-0.00196110457182,-0.00172303617001
1747.21386719,26.9577846527,72.9113540649,-118.750442505,1702.18469238,155.756347656,-0.101661369205,-0.181645706296,0.0,0.116606444769,-0.0298386506249,-0.202812778196,0.0,-0.345458984375,-0.417360305786,-0.0333633422852,0.116142272949,-0.233032226562,-0.12092590332,-0.000441014766693,-0.000146418809891
1747.07507324,26.7442893982,72.8431930542,-118.260887146,1702.328125,155.578140259,-0.102086983621,-0.180748686194,0.0,0.1166059561,-0.0298389055838,-0.202812696053,0.0,0.0439453125,-0.22452545166,-0.00156402587891,0.775115966797,-0.51953125,-0.0477905273438,8.82968306541e-05,-0.00119975209236
1747.2767334,26.4750270844,72.8587112427,-118.002548218,1702.0020752,155.594406128,-0.101147606969,-0.182074636221,0.0,0.116508670275,-0.0298686185049,-0.203066549583,0.0,0.304931640625,-0.0132141113281,-0.0130386352539,0.650550842285,-0.033935546875,-0.00520324707031,0.000515528023243,-0.000662386417389
1747.56140137,26.537902832,72.8245544434,-117.62789917,1702.09692383,155.566650391,-0.101389542222,-0.181974217296,0.0,0.115293453354,-0.0305612278997,-0.202734035263,0.0,-1.44580078125,3.98880767822,0.41325378418,-3.7513961792,-0.266723632812,0.472778320312,-0.00394923239946,0.00075826048851
1746.50012207,32.0360908508,73.532081604,-124.949211121,1701.60913086,156.71333313,-0.100797526538,-0.182798728347,0.0,0.104513976671,-0.0369565839116,-0.200837792526,0.0,-0.21044921875,-0.719327926636,-0.0681762695312,1.04515075684,-0.506225585938,-0.186294555664,-0.00125885754824,-0.000737801194191
1747.89746094,31.4891262054,73.4509963989,-122.881286621,1700.94177246,156.614837646,-0.0996142923832,-0.18513533473,0.0,0.0937689635003,-0.0430293586926,-0.198885748796,0.0,-0.989501953125,-0.190889358521,-0.0130767822266,-0.811752319336,-0.4609375,-0.0444488525391,-0.0021830573678,0.000145077705383
1746.83312988,30.657743454,73.4255752563,-122.321624756,1700.3684082,156.39024353,-0.101947270334,-0.185573771596,0.0,0.0929848928472,-0.0433826847612,-0.198798214228,0.0,0.518188476562,0.406700134277,-0.0154342651367,-0.0412139892578,0.194580078125,0.0791015625,0.000434681773186,0.000492572784424
1747.35131836,31.0644435883,73.4101409912,-122.362838745,1700.56298828,156.469345093,-0.101512588561,-0.185081198812,0.0,0.0951659806327,-0.0422583482368,-0.199144851031,0.0,-0.34423828125,0.304731369019,0.0108947753906,-0.924629211426,0.123046875,0.0451965332031,-0.000132843852043,0.000451698899269
1747.06396484,31.3253173828,73.4220046997,-123.214614868,1700.60388184,156.514846802,-0.101422727108,-0.18483787775,0.0,0.0942112526818,-0.0428219941157,-0.198966040263,0.0,0.118530273438,0.216861724854,0.00920104980469,-0.0322189331055,0.273315429688,-0.00857543945312,-0.000361427664757,0.000463783740997
1746.80578613,31.3403167725,73.4294281006,-123.324310303,1700.30090332,156.501373291,-0.102595373988,-0.185284659266,0.0,0.094216263035,-0.0428558315556,-0.198975461244,0.0,0.490112304688,0.7428855896,0.102615356445,-0.672821044922,0.5126953125,0.0849151611328,0.00223993510008,0.000180527567863
1747.97229004,32.3966789246,73.5139160156,-123.809074402,1701.30371094,156.594421387,-0.0994179993868,-0.184333845973,0.0,0.0926441496163,-0.0438517088829,-0.198139861507,0.0,-0.211547851562,-0.402902603149,-0.00421142578125,0.410583496094,-0.505615234375,-0.0640869140625,-0.000342004001141,-0.00107380747795
1747.79870605,32.1969223022,73.5168533325,-123.728248596,1700.91125488,156.590148926,-0.0995096638799,-0.185455754399,0.0,0.093371006055,-0.0434387909907,-0.198895573761,0.0,-0.408813476562,0.150840759277,0.00459289550781,-0.177314758301,0.0235595703125,-0.0405883789062,-0.00106874853373,0.000600844621658
1747.46826172,32.2880935669,73.5130157471,-123.933067322,1700.81237793,156.574905396,-0.100402742624,-0.185299158096,0.0,0.0929285535133,-0.043696268427,-0.198764516313,0.0,-0.3740234375,0.758373260498,0.0833740234375,-1.01647949219,0.155151367188,0.0519561767578,-0.000642940402031,0.000741347670555
1747.49584961,33.3294181824,73.6049575806,-124.905448914,1700.95446777,156.685668945,-0.100009888411,-0.184851422906,0.0,0.0929285535133,-0.043696268427,-0.198764516313,0.0,-0.0472412109375,0.0962562561035,-0.0195541381836,0.17805480957,0.3466796875,-0.0770874023438,-1.88201665878e-05,0.000670671463013
1747.46191406,33.4254951477,73.5701980591,-124.783226013,1701.15344238,156.605697632,-0.100586682558,-0.184083029628,0.0,0.0913293029627,-0.0446813756302,-0.198486166421,0.0,-0.1943359375,-0.069034576416,0.0124206542969,0.185615539551,-0.1533203125,0.00517272949219,-0.000602655112743,-0.000536158680916
1747.26757812,33.3564605713,73.5826187134,-124.597610474,1701.00012207,156.610870361,-0.101189337671,-0.184619188309,0.0,0.0912907718078,-0.0447297203321,-0.198484442474,0.0,0.115478515625,-0.137962341309,-0.00347900390625,-0.218330383301,-0.133544921875,0.02392578125,0.0009760633111,-0.000508964061737
1747.72033691,33.4924163818,73.5378341675,-124.762947083,1701.28710938,156.654724121,-0.0998907312751,-0.184389486909,0.0,0.0912907718078,-0.0447297203321,-0.198484442474,0.0,0.128540039062,4.76826858521,0.597175598145,-5.71904754639,-2.64367675781,0.844284057617,-0.000400587916374,-0.00606934726238
1746.41015625,39.193271637,74.1525650024,-131.480163574,1702.38037109,157.301559448,-0.100205287337,-0.181337535381,0.0,0.0709395141301,-0.0566861197963,-0.194714017515,0.0,1.09741210938,-0.811115264893,-0.0784301757812,1.93225097656,-2.40454101562,-0.0948333740234,-0.000149615108967,-0.00588311254978
1747.32250977,39.1652793884,74.1529846191,-131.446243286,1700.51416016,157.384613037,-0.0997423008084,-0.186516314745,0.0,0.0753065639288,-0.0540355419315,-0.195465986819,0.0,-1.33654785156,9.45401763916,0.709861755371,-9.40324401855,0.412719726562,0.787109375,-0.00128646194935,0.00200407207012
1746.65551758,46.2637290955,74.7067260742,-138.474182129,1698.92175293,157.894256592,-0.102694839239,-0.18880456686,0.0,0.052874366305,-0.0669986750498,-0.19115479055,0.0,0.156127929688,0.606880187988,0.0330123901367,-0.305252075195,0.03564453125,0.113632202148,0.000715419650078,-0.000261202454567
1746.68151855,47.5313873291,74.8025665283,-140.40020752,1699.36791992,158.160675049,-0.101241201162,-0.188099384308,0.0,0.0565900989669,-0.0649783989064,-0.19182155593,0.0,-0.071044921875,-0.315326690674,-0.0557327270508,1.12777709961,-0.30126953125,-0.15397644043,-0.000781647861004,-0.000579297542572
1746.64697266,47.2476615906,74.7449493408,-139.208557129,1699.19543457,157.997085571,-0.10187279433,-0.188591957092,0.0,0.0570218933322,-0.0647444862193,-0.191932788392,0.0,-0.334106445312,0.110355377197,0.01416015625,-0.476364135742,0.52099609375,0.0446472167969,-6.10053539276e-05,0.00119313597679
1746.546875,47.3562469482,74.7652816772,-140.006256104,1699.22937012,158.089614868,-0.101896680892,-0.188119843602,0.0,0.0561392781082,-0.0650151391645,-0.191792059263,0.0,0.336303710938,-0.0881118774414,-0.0289306640625,0.483032226562,0.072021484375,-0.0562896728516,0.0010131970048,-0.000473886728287
1746.88317871,47.2681350708,74.7363510132,-139.523223877,1699.3013916,158.033325195,-0.100883483887,-0.18859373033,0.0,0.0563921014628,-0.065110618051,-0.19185005995,0.0,-0.135131835938,-0.10514831543,0.0157623291016,0.139953613281,-0.153198242188,0.0345764160156,-0.000323973596096,-3.3974647522e-06
1746.95703125,47.1585769653,74.7420730591,-139.484786987,1699.15893555,158.044769287,-0.100952498615,-0.188741907477,0.0,0.0556887273685,-0.0654441486753,-0.19171673642,0.0,-0.5546875,0.128383636475,0.0264739990234,-0.232650756836,-0.091796875,-0.00227355957031,-0.000914625823498,-0.000144764780998
1746.7019043,47.2750778198,74.7579040527,-139.559661865,1699.18066406,158.036819458,-0.101212114096,-0.188712120056,0.0,0.0558686132475,-0.0654110017853,-0.191698067779,0.0,-0.74755859375,0.763500213623,0.0337905883789,-1.03776550293,0.533935546875,0.02783203125,-0.00268362462521,0.00219684839249
1745.98620605,48.0201644897,74.7944564819,-140.462203979,1699.72998047,158.054946899,-0.103557728231,-0.18666946888,0.0,0.0555344417802,-0.0657008351624,-0.191687742568,0.0,0.74072265625,0.0955390930176,0.0195693969727,-0.220199584961,0.0526123046875,0.107177734375,0.0021354034543,-0.000700801610947
1746.29736328,47.9911575317,74.8237304688,-140.444396973,1699.51965332,158.071746826,-0.102191902697,-0.187388435006,0.0,0.0533457829465,-0.0669523210577,-0.191251160783,0.0,-0.0726318359375,0.242233276367,0.00255584716797,-0.000656127929688,0.259155273438,0.0117797851562,-0.000560991466045,0.000857681035995
1746.25427246,48.0132217407,74.8214874268,-140.743927002,1699.5579834,158.100967407,-0.102770261467,-0.187052503228,0.0,0.054669158563,-0.0659863335086,-0.191370609551,0.0,0.14013671875,-0.0508575439453,0.00850677490234,0.292999267578,-0.163940429688,-0.00416564941406,0.000257313251495,-0.00037008523941
1746.22412109,48.2922668457,74.8350372314,-140.91217041,1700.0793457,158.141586304,-0.103042513132,-0.185988679528,0.0,0.0544406329782,-0.0663918008225,-0.191470456212,0.0,0.139404296875,-0.471008300781,-0.0192794799805,0.625122070312,-1.00024414062,-0.0431823730469,0.000733055174351,-0.00228588283062
1746.28173828,48.2692222595,74.8167266846,-140.746017456,1699.76464844,158.12890625,-0.10253252089,-0.186711594462,0.0,0.0550031666829,-0.0655732220215,-0.191012272177,0.0,0.292846679688,-1.49554824829,-0.021858215332,1.71006774902,0.0908203125,-0.258331298828,0.000656574964523,-6.56098127365e-05
1747.54248047,46.4268379211,74.744140625,-138.430587769,1699.67895508,157.882125854,-0.0998901873827,-0.188075482845,0.0,0.0590703690455,-0.0639620299905,-0.192252813734,0.0,-0.711791992188,0.629985809326,0.0891036987305,-1.16494750977,0.0450439453125,0.0836181640625,-0.00105955451727,0.00049489736557
1747.0871582,47.0666236877,74.8108901978,-139.348861694,1699.70532227,157.963165283,-0.101464264095,-0.187740445137,0.0,0.0567042520381,-0.0652463447102,-0.19217168412,0.0,-0.110717773438,-1.96822738647,-0.0144348144531,1.91311645508,0.7265625,-0.275634765625,0.000746250152588,0.00128521025181
1747.41784668,44.762714386,74.7262191772,-136.782318115,1700.33105469,157.624282837,-0.101124450564,-0.186477586627,0.0,0.0627227941844,-0.0617902922134,-0.192935374574,0.0,0.175415039062,-0.0279159545898,0.0149154663086,0.241607666016,0.000732421875,-0.00773620605469,0.00098393112421,-0.000100031495094
1747.09936523,44.4486236572,74.7416687012,-136.624710083,1699.74267578,157.604431152,-0.101202070713,-0.187460646033,0.0,0.0644078457749,-0.060993752551,-0.19350885326,0.0,1.80053710938,2.59582901001,0.63045501709,-2.58819580078,-2.35559082031,0.663726806641,0.000682801008224,-0.00693337619305
1747.69641113,47.9216461182,75.3524551392,-140.117523193,1698.2845459,158.309936523,-0.102911479771,-0.191471382976,0.0,0.0471872426861,-0.0709180252406,-0.190151595023,0.0,0.638549804688,0.748210906982,0.04296875,-0.462020874023,0.969116210938,0.0596466064453,0.00394655764103,0.000955492258072
1747.10510254,48.8792915344,75.4250946045,-141.627685547,1700.26867676,158.267044067,-0.100340880454,-0.186582371593,0.0,0.0454513369865,-0.0720254325117,-0.189868076091,0.0,0.306640625,0.173324584961,-0.00919342041016,0.395355224609,-0.727783203125,0.0567169189453,-0.000657454133034,-0.00240847468376
1747.32910156,49.2281570435,75.4115982056,-141.424453735,1699.42736816,158.279922485,-0.101061448455,-0.188809663057,0.0,0.0458966000678,-0.0716117450447,-0.189696595971,0.0,0.033203125,6.25484848022,0.553520202637,-6.63804626465,1.4580078125,0.527893066406,0.00225178897381,0.00318339467049
1747.49316406,56.0381584167,76.0697174072,-149.326782227,1699.21655273,159.082778931,-0.0991742685437,-0.189044132829,0.0,0.0323517392659,-0.0794808567211,-0.187172998949,0.0,-1.69885253906,3.81042480469,0.181045532227,-4.19667053223,1.58776855469,0.242324829102,-0.0018191114068,0.00437769293785
1748.0814209,60.6525726318,76.2780761719,-153.640487671,1699.90576172,159.841033936,-0.100735887885,-0.187680274248,0.0,0.0323517392659,-0.0794808567211,-0.187172998949,0.0,-0.828125,0.676502227783,0.342658996582,-1.06243896484,-0.341674804688,-0.0315246582031,-0.000400103628635,0.000630214810371
1746.3651123,60.8688774109,76.667755127,-153.74508667,1699.24536133,159.533462524,-0.1020385921,-0.187128514051,0.0,0.00790102920405,-0.0933838144612,-0.182266780802,0.0,-0.219360351562,-0.14421081543,0.246208190918,-0.869873046875,-0.779174804688,0.245010375977,-0.00059337168932,-0.00132524967194
1746.40600586,60.8820381165,76.90184021,-154.47114563,1698.97973633,159.675231934,-0.10158097744,-0.187903031707,0.0,0.00600301440257,-0.0945411551233,-0.18187617199,0.0,0.504150390625,0.349189758301,-0.0756072998047,0.346939086914,0.115600585938,0.00892639160156,0.000598780810833,0.000136956572533
1746.93115234,61.2685508728,76.8287506104,-154.115509033,1699.26037598,159.678970337,-0.100962087512,-0.187474384904,0.0,0.00861477734442,-0.0930754671483,-0.182387023987,0.0,0.016845703125,0.0553169250488,-0.113334655762,0.35383605957,0.048828125,-0.0658569335938,0.00104800611734,-0.000285729765892
1747.33178711,61.8695106506,76.522605896,-153.860702515,1700.04138184,159.637420654,-0.0999344363809,-0.186900258064,0.0,0.0106997594473,-0.0920880437345,-0.182977967404,0.0,0.752685546875,-1.11946868896,-0.281616210938,1.11926269531,0.281005859375,-0.172943115234,0.00109048932791,-0.000411748886108
1748.08447266,60.7500419617,76.2409896851,-152.741439819,1700.3223877,159.464477539,-0.098843947053,-0.18731200695,0.0,0.0175872672462,-0.087981605138,-0.184171887533,0.0,-0.447265625,1.20726013184,0.111930847168,-2.02262878418,-0.6416015625,0.243682861328,-0.00107612460852,-0.000710308551788
1747.4564209,61.5265731812,76.3598098755,-154.307113647,1699.18640137,159.595840454,-0.0999952033162,-0.189193695784,0.0,0.0120326014559,-0.0911062980764,-0.183003816391,0.0,0.657104492188,1.76156616211,0.04443359375,-0.742736816406,1.37902832031,0.103988647461,0.000820219516754,0.00310425460339
1747.70361328,62.7999191284,76.4478378296,-154.764282227,1699.82019043,159.663146973,-0.098908431828,-0.18762139976,0.0,0.0120489436628,-0.0847445426341,-0.180554469579,0.0,-0.275268554688,0.0839576721191,0.0408630371094,-0.348587036133,-0.154418945312,-0.00653076171875,-0.00104499608278,-0.00019958615303
1748.13244629,62.8874855042,76.4391555786,-154.8853302,1699.72253418,159.664154053,-0.0994427725673,-0.187744453549,0.0,0.0119596148592,-0.0910634754544,-0.182536492142,0.0,-0.222778320312,-0.0267791748047,0.0238647460938,-0.167129516602,-0.177001953125,0.0168914794922,5.3882598877e-05,-0.00047604739666
1747.7298584,62.9293174744,76.454574585,-154.830947876,1699.86474609,159.64994812,-0.100175432861,-0.187273308635,0.0,0.0115988841356,-0.0914730795838,-0.182880664574,0.0,-0.29736328125,-0.224422454834,0.00785827636719,-0.283737182617,-0.374145507812,-0.0138092041016,0.000238358974457,-0.000888541340828
1747.14343262,62.4007530212,76.4978256226,-154.926879883,1699.18322754,159.606460571,-0.100323811173,-0.188674673438,0.0,0.0124554678218,-0.0910473704559,-0.182898832146,0.0,0.467163085938,0.433937072754,0.000442504882812,0.0526275634766,0.2822265625,0.0289154052734,0.000458493828773,0.000385597348213
1747.36218262,62.8926429749,76.5522842407,-155.6144104,1698.94177246,159.693862915,-0.0995293930173,-0.189456894994,0.0,0.012455524103,-0.0913453094752,-0.182811538825,0.0,0.4619140625,0.206680297852,-0.0161590576172,0.0219268798828,0.140014648438,-0.0125885009766,0.000302873551846,3.382563591e-05
1747.47363281,62.8813552856,76.5254592896,-155.687652588,1698.58178711,159.708877563,-0.100165583193,-0.190025910735,0.0,0.0109691466839,-0.0918633636601,-0.182783464211,0.0,0.841552734375,3.93440246582,0.338478088379,-4.61642456055,-2.62548828125,0.373825073242,-0.00364177674055,-0.00524784624577
1745.3548584,69.6868286133,77.1661224365,-163.483169556,1698.61791992,160.22946167,-0.104189291596,-0.188591882586,0.0,0.000403092595283,-0.097820318607,-0.180528424504,0.0,0.83837890625,-2.61894226074,0.00197601318359,3.14125061035,0.875366210938,-0.221801757812,0.0021994933486,0.00123155117035
1747.07434082,65.8784790039,77.0830001831,-159.789199829,1699.05749512,160.029495239,-0.101977661252,-0.188648730516,0.0,-0.000604439816989,-0.0983878400965,-0.180337096403,0.0,0.17529296875,-0.786102294922,-0.0341033935547,0.730010986328,-0.299072265625,-0.13020324707,0.000565208494663,-0.00111401081085
1747.5970459,65.4574966431,77.0071029663,-159.035873413,1699.36108398,159.97315979,-0.101985096931,-0.188374310732,0.0,0.00323799236796,-0.096319382747,-0.181127887497,0.0,-0.526123046875,-0.634315490723,0.047966003418,-0.0318908691406,-0.912841796875,-0.0383605957031,0.000109136104584,-0.00201691687107
1747.63598633,65.1258087158,77.0400238037,-158.576217651,1698.98876953,159.934906006,-0.100928135216,-0.189512208104,0.0,0.00178677410053,-0.0972623782171,-0.180567320187,0.0,-0.309204101562,0.141746520996,-0.0115280151367,-0.144180297852,0.0880126953125,-0.0356750488281,-0.00108154118061,0.000651836395264
1747.13842773,65.1778945923,77.0392608643,-158.804641724,1699.01037598,159.898880005,-0.10233066231,-0.189048245549,0.0,0.00256415092568,-0.0967543414495,-0.180977154292,0.0,-0.64794921875,6.78647613525,0.518699645996,-6.92445373535,-0.447631835938,0.48356628418,2.32383608818e-05,-0.000866442918777
1748.31652832,72.8007507324,77.5478134155,-165.37298584,1697.62634277,160.574523926,-0.100349277258,-0.192951336503,0.0,0.00256415092568,-0.0967543414495,-0.180977154292,0.0,-1.69958496094,0.761070251465,0.136421203613,-1.60131835938,1.01110839844,-0.0166931152344,-5.6304037571e-05,0.00281730294228
1747.14343262,72.8753585815,77.5621414185,-165.65335083,1698.0690918,160.460586548,-0.102137699723,-0.191153496504,0.0,-0.0157792179393,-0.106956039224,-0.177246318449,0.0,0.635131835938,0.285293579102,0.039680480957,-0.002685546875,0.1376953125,0.0923767089844,0.00214092433453,-0.000630781054497
1747.54296875,73.2917633057,77.6712417603,-167.022033691,1698.15112305,160.673248291,-0.0993789359927,-0.19130076468,0.0,-0.0148129308653,-0.106601946233,-0.177297051465,0.0,0.404907226562,8.32889556885,0.738754272461,-8.2166595459,-1.67004394531,0.9072265625,0.00158815085888,-0.00358310341835
1747.1126709,79.0595474243,78.2096252441,-173.308837891,1694.56665039,161.172332764,-0.102630972862,-0.197991937399,0.0,-0.0348260513078,-0.117727792138,-0.172919686425,0.0,0.521484375,2.34730529785,0.164497375488,-1.84191894531,2.34619140625,0.226089477539,0.00594940036535,0.00392200052738
1747.63415527,81.4068527222,78.3741226196,-175.150756836,1696.9128418,161.398422241,-0.0966815724969,-0.194069936872,0.0,-0.0379716957463,-0.119521824899,-0.172229827352,0.0,-0.140502929688,-0.656242370605,-0.0944671630859,1.68545532227,-0.460205078125,-0.218765258789,-0.00295083969831,-0.000392824411392
1747.29821777,80.5475616455,78.365196228,-174.483093262,1695.99230957,161.398086548,-0.0987028703094,-0.195945054293,0.0,-0.0330284726878,-0.116949046692,-0.173199931233,0.0,0.0819091796875,-0.0195693969727,-0.0623931884766,0.563934326172,0.0640869140625,-0.195816040039,-0.000402182340622,0.00049988925457
1747.68481445,80.7387237549,78.3171844482,-174.259963989,1696.4543457,161.281265259,-0.097776606679,-0.194784522057,0.0,-0.0335712458134,-0.117136479814,-0.173171134911,0.0,-0.437133789062,-0.338233947754,0.000411987304688,0.135406494141,-0.527709960938,-0.0386505126953,-0.00150418281555,-0.000849172472954
1747.38964844,80.7711181641,78.3225021362,-174.135177612,1696.06689453,161.310256958,-0.0989200398326,-0.195426344872,0.0,-0.0344731889713,-0.117641994305,-0.172951819908,0.0,-2.12170410156,5.7474899292,0.569007873535,-7.62269592285,0.507934570312,0.505889892578,-0.0030941516161,0.00295463204384
1745.27807617,86.4972229004,78.8939590454,-181.74697876,1696.58825684,161.814666748,-0.101964697242,-0.192482188344,0.0,-0.0508319249423,-0.126731907337,-0.16935480139,0.0,0.296875,0.881301879883,0.0700836181641,-0.121246337891,-0.285278320312,0.031494140625,-0.000282011926174,-0.000570312142372
1746.97131348,88.4674072266,78.9894638062,-183.091171265,1697.30603027,162.036575317,-0.0995196551085,-0.191738784313,0.0,-0.0515921058376,-0.127048624806,-0.168928305705,0.0,-0.835571289062,-0.766273498535,-0.0124435424805,1.16181945801,-1.24731445312,-0.150680541992,-0.00213840603828,-0.00195546448231
1746.10632324,88.074180603,78.9918746948,-183.11958313,1696.27502441,161.964248657,-0.101478509605,-0.193190425634,0.0,-0.0529784123177,-0.127945449634,-0.168838448043,0.0,-0.073486328125,0.0953216552734,-0.0296096801758,0.231811523438,-0.0108642578125,-0.031982421875,-0.000981464982033,8.55922698975e-05
1746.46826172,88.1932754517,78.9544677734,-182.760406494,1696.9083252,161.981918335,-0.101361349225,-0.192167073488,0.0,-0.0536183770412,-0.128311642257,-0.168558178454,0.0,-0.185668945312,-0.0968475341797,-0.00194549560547,0.216445922852,-0.419067382812,-0.0252532958984,-9.02488827705e-05,-0.000800386071205
1746.28259277,88.0964279175,78.9525222778,-182.543960571,1696.48925781,161.956665039,-0.101451598108,-0.192967459559,0.0,-0.0540593338316,-0.128524259244,-0.168520748476,0.0,0.4521484375,0.187049865723,0.00112915039062,-0.318969726562,0.410034179688,0.0368347167969,0.000365860760212,0.000910416245461
1746.35791016,87.9640808105,78.9481887817,-182.474807739,1696.25427246,161.965698242,-0.101562067866,-0.193501442671,0.0,-0.0547860366175,-0.128745467983,-0.168228768438,0.0,0.325927734375,0.161209106445,-0.0123596191406,-0.0690460205078,0.461547851562,-0.000381469726562,0.000409528613091,0.00078247487545
1745.83227539,88.1904449463,78.9602355957,-182.913574219,1696.63085938,161.924087524,-0.102938875556,-0.19227822125,0.0,-0.0539877954546,-0.128324567341,-0.168326431183,0.0,0.3828125,0.131843566895,-0.0221710205078,0.0215759277344,0.1474609375,0.0365905761719,0.000902213156223,-5.12599945068e-05
1746.60021973,88.1921081543,78.9209671021,-182.469604492,1696.64050293,161.956604004,-0.100799463689,-0.192929416895,0.0,-0.0537865867505,-0.128168716774,-0.168121573494,0.0,-1.70324707031,5.88067626953,0.59969329834,-7.0304107666,0.102294921875,0.626586914062,-7.42003321648e-05,0.00110217928886
